propension_12m,PC1,PC2,PC3
0,-1.213876790122463,2.1940819187899723,0.18943052594313708
0,0.4678483764668406,2.011094794391465,-0.05730844124985074
0,1.310825003319969,-0.8943368665424453,0.6549023938061656
0,1.5903128350810238,-0.9506150877651827,0.3785701263307351
0,-1.8015100110156204,-0.9041305647037654,0.9874966715405822
0,-0.8442026490428538,-0.9171862421599277,0.3265424935243457
1,2.707326966822293,2.862761206515381,-0.2743121491109956
0,1.7123961113387574,1.1870650406071261,-4.286611971741477
1,-0.551451158105281,-0.7951024488771251,0.3921098606053497
0,-1.7136944701992252,2.092395404111472,0.2868251632344867
1,0.7441361405950024,-0.7615741871248566,0.5306708989536066
0,0.9717470784195795,1.9551946466544445,-0.0136559285856736
1,-0.6450917363536741,2.0984871834472525,0.4960903425641877
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,2.0564693785284547,-0.8527994890902157,0.29357342435670475
0,-0.46412075587353324,-0.8576444590183068,1.049489556605746
0,1.989147105269793,-0.8605413210972822,0.3183692949913431
1,1.5292555499053664,2.023641404277878,0.05810280877979694
1,-1.4119098592550472,-0.8983874505323581,0.43193254109575197
0,-0.275897076987628,2.217863203201268,-0.0523368101187804
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
0,-3.1704221488273125,1.9604155034547739,0.35586143414517624
0,-1.9698156941622758,-0.9234851447214315,1.0494863481271781
1,0.687012606062747,-0.8565615683829264,0.3783179846513683
0,2.3595741974441724,0.34439792623777143,0.0882403877781361
1,1.6241285609620935,0.21561499953453842,0.27242057229072014
1,2.022808241899124,-0.8566704050937489,0.3059713596740239
1,0.14177970345442553,-0.7879679709547085,0.8263267208940004
0,1.955485968640462,-0.8644122371008154,0.33076723030866234
1,2.4023233615247395,2.181254460781811,0.7775236050075358
0,0.02866799592154128,1.9750361368686502,0.3166857999446824
0,-1.2241633040120752,-0.8210895743498036,1.035317970789609
1,0.9717470784195795,1.9551946466544445,-0.0136559285856736
0,-3.783505344031691,-0.273930986316039,1.6148596886668987
0,0.8564839079292031,2.1884141103103687,0.05963951234763416
1,0.09494268281178228,2.1322161409269973,-0.17191363825470993
1,-0.7432192391548607,-0.905573494149328,0.28934868757238813
1,1.0562667614981616,-0.9279453801340799,0.4715622385848222
0,-2.24833890562512,-1.0387831252461908,0.6533065315602937
0,0.6967602541786956,-1.1859981437370852,0.4475912024930382
0,1.6576351083396859,-0.9428732557581162,0.3537742556960967
0,0.4678483764668406,2.011094794391465,-0.05730844124985074
1,0.4947934344027093,-1.2092236397582847,0.5219788143969535
0,-0.9981668294563956,-0.8349747513872039,1.1424816688598327
1,1.820841422123138,-0.8798959011149484,0.38035897157793913
0,1.9503865992772589,-0.8207894624753137,0.4193416227771007
1,1.798544642940015,2.054608732306144,-0.04108067375875664
1,-0.6553685545872012,-1.0138245121438483,-1.2158868161652971
1,2.6674008421099575,-0.12310803353827958,0.08334897439190002
0,0.21575669325211225,-0.9107543924323919,0.551889079093837
0,-2.1182264715942303,-1.1079038249196926,0.709089643114037
0,-0.47336288924344333,-1.0028333044341984,0.20696566538841615
0,1.8944286834648045,2.1098442549422454,0.010299912757724189
0,1.0619333877381338,-1.099795293072718,0.3997883064709654
1,2.64305068729326,2.164728098181042,0.602163665317863
1,1.1337877734832302,-1.007449097378017,0.26961758301330696
1,1.7922796548570101,-0.9273895917439833,0.30418251442681987
1,1.623973971710355,-0.9467441717616495,0.3661721910134159
1,1.4658670272901062,-1.0533443010303192,0.25101308266313505
1,1.5515523290884896,-0.9108632291432143,0.4795424541164927
0,1.724957381598348,-0.9351314237510497,0.32897838506145827
0,0.2300364538544953,-1.155586604098916,0.515787444112487
0,1.2582335812741479,-0.9047198841128804,0.397174626680907
0,-0.9052599342185113,2.0570702498831333,0.0060751759734075155
0,1.803644012303218,2.010985957680642,-0.12965506622719503
0,1.0003088456857074,2.0026883372834794,0.06252052856544556
1,0.7977436640666886,-1.1743853957264856,0.4103973965410806
0,-0.3249440968697748,-0.7575564313165392,0.8945229625134491
1,1.6188746023471516,-0.9031213971361478,0.45474658348185437
0,-2.1269269133180506,2.080413899564304,-0.02847456069171913
1,3.789035877594345,0.35098274715379185,1.0141035783528083
1,1.7484197795012726,-0.8440149584965132,0.493729234681016
0,-0.975279703371954,-0.6764893407389294,0.9432714660129174
1,0.2376637439792151,-0.7327324483186071,0.8777073074104812
0,-2.6740587376803893,1.9007017107304893,0.7758915138693034
0,-0.655888836923113,-0.9681155042905095,0.9467283835727843
0,-1.0455711069758078,2.2134364988076385,0.1274408493565411
1,0.09074362858442568,-0.8852564673843918,0.4075315750716553
1,1.7955984406801282,0.540668865524441,0.08321721796780703
0,-1.0569354644220157,-0.7249390506169874,0.5612784300105561
0,0.19082672333657213,2.187451663563099,-0.12053305173822912
1,1.933189189457339,2.070092396320277,-0.09067241502803346
0,1.1241562916335925,-1.04843068644015,0.4635668283047655
1,-0.9229369876912387,0.5457715686647988,0.41289670545986845
1,-1.2475379267517939,2.1902110027864388,0.20182846126045623
1,2.6502034322900374,2.7677738252573114,-0.42666506341323396
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
1,-0.25195519737114047,-0.9216645122481106,0.797953159764954
0,-2.017562447656621,2.8748854824225862,1.08897881171476
1,1.955485968640462,-0.8644122371008154,0.33076723030866234
1,1.6180708547712361,1.7438141845358615,-2.119644779000203
0,-0.8058084015054975,2.3684863379543657,0.6245929937091832
0,-0.11614503213401504,2.1194402504416514,0.49167262277853907
0,1.4169077825711653,-0.9263468931573472,0.5291341953857696
0,1.6525357389764828,-0.8992504811326145,0.4423486481645351
0,-0.751252595111991,-1.0690600347799495,-1.2672674026817778
1,2.0005114627160006,2.0778342283273434,-0.11546828566267185
0,0.652900378822958,-1.1026235104896152,0.6371379227472344
0,1.3832466459418342,-0.9302178091608805,0.5415321307030888
1,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,-0.7186789976953407,-0.8912529726099413,0.8661494013844027
0,0.18326117534258257,2.1109957902397043,0.3075982186940181
1,-1.1700169147667254,2.110707285542502,-0.00011619431105896399
0,1.6963956143322205,-0.9826251143800847,0.25280192791033906
1,-0.5390089571024776,2.0664771568323506,0.3703221441437917
0,1.5954122044442272,-0.9942378623906843,0.2899957338622967
1,1.787180285493807,-0.8837668171184816,0.39275690689525833
0,-1.123179894124082,-0.8094768263392038,0.9981241648376514
0,0.5386844147247102,1.989477102296147,0.04214237771645589
1,0.2825117096340054,-0.7747854221121889,0.5102927481046169
1,-0.8111087692902916,-0.7850881878432581,0.29734409785244487
0,-0.5155465591995532,2.157593622086887,0.5350729937633493
1,-0.7746671706959696,1.966738516471487,0.5088613947373231
0,2.8509737223346137,-0.978351241726651,0.30038543941423773
1,0.7891616346705413,2.1806722783033026,0.08443538298227253
1,1.7312223696813527,2.0468669002990776,-0.01628480312411828
1,1.5001265257624696,2.1043748519619796,-0.03487410872590395
0,-2.476434514232548,-0.596867469835021,1.1850539968232205
0,1.787180285493807,-0.8837668171184816,0.39275690689525833
0,-1.6229975742008447,-0.9111633410177041,1.0955188021290008
1,-0.06316426160846621,2.025616011658328,-0.28707274660499077
0,-0.6957838566691852,-0.6719093690422684,1.0140997906493787
0,1.921824832011131,-0.8682831531043487,0.3431651656259815
0,-0.24115809680170158,2.1449381754896515,0.34731511875635723
0,1.297561344143451,-1.0726988810479854,0.31300275924973103
0,-2.966053455582904,-0.7857995337645248,1.1052998491776935
1,1.297561344143451,-1.0726988810479854,0.31300275924973103
1,2.090130515157786,-0.8489285730866825,0.2811754890393855
0,1.2936275935000492,1.9965449922531455,0.14488835600103128
0,-0.39872804153335606,1.8374686795717148,0.3007101741329552
0,-0.9322068582394494,1.7319112488896813,0.410502746741624
1,0.7629480136838197,-0.921802035103746,0.3891944111492365
0,-1.8713042223081116,-1.28113091539304,-1.3534988363156824
0,-0.9508526851708192,-0.7569490772318893,0.4355102315901601
0,1.4607676579269029,-1.0097215264048176,0.3395874751315735
0,-1.4147657663418536,2.094060479053623,0.6758680020395091
0,1.753519148864476,-0.8876377331220149,0.40515484221257747
0,1.933189189457339,2.070092396320277,-0.09067241502803346
0,-0.8447699059196228,-0.7889591038467912,0.30974203316976406
0,-1.9547722868843926,2.798022950742018,1.1695577939031419
0,-2.117117523071372,2.0973756066670592,0.8308497908801923
1,-3.6245373220149695,-0.8050008464791598,1.4178955098760722
1,0.017870895352102404,-1.0915665508691121,0.767323840953279
0,0.08576042548753364,-1.212051857175182,0.7593284306732222
1,-0.008738222970991428,-0.6052143656985984,0.7776805871021191
0,-2.7256119355923736,-0.23202485232724127,1.6060242490956014
1,1.87096628556188,2.0187277896877087,-0.15445093686183342
1,2.090130515157786,-0.8489285730866825,0.2811754890393855
1,1.3832466459418342,-0.9302178091608805,0.5415321307030888
0,-1.106716167314671,2.08527594845992,0.4757121917151981
0,-2.3926716041890246,-0.915590045411334,1.275296461604322
1,0.5813096524275526,-1.0869681235065145,0.7037928470367294
0,0.6916608848154923,-1.1423753691115837,0.5361655949614768
1,1.8545025587524688,-0.8760249851114151,0.36796103626061993
1,1.7922796548570101,-0.9273895917439833,0.30418251442681987
1,-1.2487035454715953,-0.8354100958891901,0.4585172569775945
0,0.5621157076613714,-1.2014818077512184,0.49718294376231503
0,-1.1214470185275118,2.087917134023289,0.7582358294750949
0,-1.1414551475005976,2.158200976171537,0.07606026284006025
0,-2.5849502719184305,-1.0774922852815232,0.7772858847334857
0,2.0678337359746624,2.08557606033441,-0.14026415629731023
0,-0.18463292411247845,-0.9139226802410443,0.7731572891303156
0,1.6861968756058139,-0.8953795651290813,0.4299507128472159
1,1.494428794556234,-1.0058506104012843,0.32718953981425425
0,1.8881636953818,-0.8721540691078818,0.3555631009433007
1,0.7920770378267165,-1.0025354827878477,0.48217132865493734
1,-0.13318403076190904,-0.7079435789637347,0.6501235434345192
0,-1.1328193909154338,-0.9113166083207352,0.8449128180172182
1,1.8545025587524688,-0.8760249851114151,0.36796103626061993
1,0.28044577577835716,-0.7393111378509272,0.2761107229638283
0,-1.6388709541089375,-0.7129260717474611,0.997280927067843
0,-1.5602074134286168,-0.9880258726982722,1.1760977843173823
0,2.022808241899124,-0.8566704050937489,0.3059713596740239
1,-0.6473351986300708,-0.8503379715132265,0.34072927408886894
0,1.6963956143322205,-0.9826251143800847,0.25280192791033906
1,0.5370699514558128,-0.7411769085205544,0.6936329033259605
1,-1.4011127586856083,2.168215237205404,-0.018705499912844613
0,-2.9210510515319137,-1.0647702507188692,1.2965146417445523
0,-0.8111087692902916,-0.7850881878432581,0.29734409785244487
0,1.5954122044442272,-0.9942378623906843,0.2899957338622967
1,-1.1328113759737197,-0.8504584154013368,1.1920734101291095
0,-1.0140402093644882,-0.6367374821169609,1.044243793798675
1,1.8881636953818,-0.8721540691078818,0.3555631009433007
0,-2.042237336784141,-0.8876042021029964,1.1628566112302545
0,-0.3474184044736468,-0.8073512371171875,0.5519042738422232
1,1.8596019281156722,-0.9196477597369168,0.27938664379218153
1,1.8881636953818,-0.8721540691078818,0.3555631009433007
0,-1.122612637247313,-0.9377039646523403,1.014924625192233
0,0.7697802586435932,1.931969150633245,0.06073168331824156
1,-1.3701491179510579,-0.5537316054060588,0.8812969841747077
1,-1.2971602184524236,-0.7178396863376304,0.7847271814262125
1,1.5578173171714942,2.071135094906913,0.13427926593091616
0,-0.35860523349910584,-0.7614273473200723,0.9069208978307683
1,1.0385020948014727,2.0911636169746473,-0.05525225957489362
1,-0.978847195560178,-0.9326699061740605,0.3761342347936225
0,-2.8443600121770554,2.7754713967708864,1.1164035568878432
0,-0.28561633400047154,-0.9255354282516438,0.8103510950822731
1,2.118692282423914,-0.8014348824576475,0.3573519461905047
0,-0.09894762231409507,-0.7714416083539395,1.0016866605836732
0,-1.52819137723265,-0.7791318746664527,0.734849524453025
1,0.1815282997460123,-0.7863981701227887,0.5474865540565745
0,-0.7426519822780917,-1.0338006324624645,0.3061491479269698
0,0.5187069229160917,-0.8759161484005926,0.4403076612379642
0,-1.7611865228818433,2.038389611915535,-0.059476996359210235
1,1.8545025587524688,-0.8760249851114151,0.36796103626061993
0,0.3049860172378773,-0.7249906163115406,0.8529114367758428
1,1.2294491511563181,1.426810525643625,-4.690183699112638
0,-1.4648906297805961,-0.8045632117490346,1.2106779104792813
1,1.6963956143322205,-0.9826251143800847,0.25280192791033906
1,0.8206388050928443,-0.9550417921588126,0.5583477858060567
0,0.032719778916323466,2.0808515342944296,-0.23569216008850993
1,-0.8691969241207577,-0.7084993673538313,0.8175032675925215
0,-1.4056448711720426,2.0836108735177694,0.08666935291017543
0,1.266651736460469,0.5197157985300422,0.08763493775345572
1,1.3210237420463755,-0.9815824157934486,0.4777536088692887
1,1.7631862926783486,-0.9963081600710919,-3.6874830910382834
0,-1.6040753037260684,-0.9655094323702006,1.018483912459687
1,0.22046633415929515,2.158149410476984,0.367693269605347
0,1.6627344777028892,-0.9864960303836179,0.2651998632276583
0,3.7053730404179266,0.11144071263892542,0.39006918965104104
1,1.7922796548570101,-0.9273895917439833,0.30418251442681987
0,1.8322057795693458,2.0584796483096772,-0.053478609076075836
0,1.1578174282629237,-1.0445597704366167,0.45116889298744633
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
1,1.6188746023471516,-0.9031213971361478,0.45474658348185437
1,-0.2912829602404438,-0.7536855153130059,0.88212502719613
0,0.5106899043353514,1.8137562733539758,-0.017233619080081634
0,-1.7107253398540339,-0.8052722674421624,1.127451650525501
0,2.1942147165574037,1.8389832130018084,0.025932172638168334
0,0.45764963774043405,2.0983403436424686,0.1198403436870261
1,1.8881636953818,-0.8721540691078818,0.3555631009433007
0,-0.21427253493520154,-0.8846204271549291,0.28493096778673943
1,0.8644986804485819,-1.0384164254062829,0.36880106555186054
1,0.8357142503307522,1.293113984350223,-4.718557260241685
0,-0.44318627873212574,-1.2330049241695809,0.763746150458871
1,1.241036171454228,1.9861619746827106,-0.11283941112422717
1,1.5006937826392386,1.9761477136488432,-0.018073648371322297
1,1.955485968640462,-0.8644122371008154,0.33076723030866234
0,-0.5743151941651732,2.2676293228571036,-0.046130245085927626
1,1.5010765081400368,2.9219764818658382,-0.16298287293448968
0,-2.341979483873514,1.8548065070781872,0.7572870135191315
0,-1.0119099703464767,2.2173074148111716,0.11504291403922189
1,0.6983769635089548,2.0818139810416993,-0.05551959600264672
0,-1.6052098174796066,-0.7090551557439279,0.9848829917505237
1,0.29387606708021324,2.1635901273124367,0.07645516745060203
1,0.9272888412208097,-1.1152789570868509,0.4493800477402422
0,-1.2840860754341947,1.8967126410669848,0.7484515739478341
0,-0.9696050621902678,-0.787481060758169,1.218658126010952
0,-0.19483166283888487,-0.8266771309900408,0.9503060740671925
1,1.0562667614981616,-0.9279453801340799,0.4715622385848222
1,1.7147586428719417,-0.8478858745000465,0.5061271699983351
1,-1.5408566745661358,2.1963543478167726,0.11946063382487059
0,-3.039042355081538,-0.6216914528329531,1.2018696519261884
0,-1.2012761779276337,-0.662604163701529,0.8361077679426934
0,-2.1838725394532648,1.9614066363468567,0.8724461218694122
0,-1.6903198474595067,-0.9189051730247705,1.1203146727636393
0,1.8995280528280079,2.066221480316744,-0.07827447971071426
0,-1.833110973192346,-1.1926556357018718,-1.4712716244560218
1,1.820841422123138,-0.8798959011149484,0.38035897157793913
0,-0.585112294734612,-0.7989733648806584,0.40450779592266894
0,-1.3160258187302574,-0.8431519278962566,0.4833131276122329
0,0.1335851564529364,-1.082594988421881,0.4476063972414245
1,-0.24793367156453266,-0.8884913431584623,0.29732890310405863
0,-0.47678605320701883,2.1178417634649187,0.4341006659775918
1,1.0899278981274927,-0.9240744641305466,0.459164303267503
0,1.7198580122351448,-0.8915086491255481,0.4175527775298967
1,0.7828966465875367,-0.801326045746825,0.42969857116784904
0,0.5182558323056339,-1.1181071745037483,0.6867296640165111
1,-0.1566384137231196,-0.738201851298873,0.832533285926853
1,0.6237713546800613,-1.0218900628055139,0.5441610052415334
1,1.5730453606956973,-1.1984322808922976,-1.673409263028869
1,2.4368722550678434,-0.19382722018851395,0.08156012914469606
0,-1.7780476131126959,-0.8130140994492289,1.1522475211601393
1,1.6861968756058139,-0.8953795651290813,0.4299507128472159
0,2.1542885918450683,-1.1468860270518526,0.38359329614106413
0,-0.233001821930101,2.3060647717012945,0.4306285536693386
0,1.0568340183749305,-1.0561725184472164,0.4883626989394038
0,-2.7394897241504554,-0.9279118491150613,1.2292640076024992
